0.029292334	0.086082382	-0.050034825	-0.04321051	-0.06447506	-0.049300974	-0.011998147	0.044658285	0.024339609	0.086738215	0.083739195	0.167994091	0.144681663	0.182520792	0.010684199	0.056161347	0.125142235	0.116883688	0.017898918	0.079423473	0.051427141	0.104593982	0.045345177	0.074275432	0.049090148	0.067834998	0.000389865	-0.040807475	0.152845922	0.191551201	0.000550806	0.060860791	0.153177286	0.192206208	0.033489826	0.034659091	0.000644941	0.025878339	0.177761713	0.212978702	0.11883544	0.211775549	0.210977068	0.270349663	0.001942207	0.038160976	0.033046791	0.071583402	0.066936027	0.065959155	0.066393406	0.082776236	0.07247513	0.099657317	0.123978346	0.150279712	0.154777671	0.193683449	0.095289955	0.097110118	0.003639196	0.020674833	-0.073544227	-0.060262182	0.095044768	0.070037531	-0.016744563	-0.01920915	0.014554941	0.049017549	0.060296662	0.058006197	-0.022301767	-0.014881182	0.092922759	0.121404118	0.039214625	0.103056457	0.069598251	0.154452842	0.291937381	0.395970443	0.467068837	0.0	0.251351191	0.261242776	0.29840914	0.445117371	0.074130018	0.132679064	-0.036399056	-0.07401807	-0.051515733	-0.060494638	0.044706676	0.063557727	-0.014831444	0.02347361	-0.03494266	-0.045497682	-0.032371505	-0.041394096	-0.01580769	0.000825334	-0.005880137	-0.010977806	-0.059278645	-0.055928891	-0.030855145	-0.039606819	-0.039690096	-0.06209052	-0.041845336	-0.018438696	-0.020546351	-0.035833031	-0.001491093	-0.023167818	-0.087105854	-0.087037439	0.001319487	0.014804797	-0.006470521	-0.01422067	-0.018055407	0.033623313	0.044916343	0.015544973	0.015991469	0.069520454	-0.003971114	-0.006197509	-0.024165457	-0.028316762	0.03704212	0.053459012	0.041681726	0.06603784	0.047577997	0.092482004	0.002446846	-0.015744354	-0.041177309	-0.047558967	-0.065932331	-0.065130059	0.091508399	0.088501444	0.051774375	0.058265527	0.029597977	0.017701479	0.125574476	0.11399752	0.035695432	0.036119724	0.099174181	0.047582909	0.08863817	0.046378289	0.049087504	0.079568805	-0.030959471	-0.00202767	-0.018193594	0.029961706
0.081907284	0.074046275	0.143137342	0.008042186	0.1199304	0.001690683	0.172420237	0.020584491	0.30697573	0.186255049	0.395691574	0.254780911	0.045391993	0.039398189	0.089577854	-0.036040165	0.074291783	0.028184897	0.269928187	0.227030759	0.224141708	0.158065255	0.086646524	0.109993737	0.03207366	0.040560475	-0.012063554	0.037993783	0.123793293	0.101580738	0.165107749	0.12239725	0.04601102	-0.026928071	0.031845647	-0.064507302	0.222102801	0.115511973	0.150371584	0.088222222	0.063044642	0.052371032	0.080156004	0.078894396	0.044805212	0.062016393	0.093999402	0.048471791	0.042379517	0.028426981	-0.015223223	0.010099493	0.124112102	0.053466832	0.062283391	0.083647112	0.078910057	0.081549706	0.058421432	0.043134802	0.007911795	-0.028669413	0.074106003	0.043754385	0.139000184	0.042847916	0.520947074	0.260331602	0.177642641	0.059720847	0.011145634	-0.052506609	-0.032980769	0.01428623	0.070496793	0.002886884	0.001741873	0.018390162	0.054224318	0.068431526	0.319865588	0.387467383	0.269567087	0.251351191	0.0	0.693614844	0.30294789	0.331116232	0.282907164	0.185788735	0.056432721	0.120230737	0.113199489	0.162919519	0.006460576	-0.027074357	0.005203356	-0.005056922	-0.039875635	0.067746125	0.052830223	0.108462364	0.002894298	0.053479598	0.033844511	0.072785371	-0.035135825	-0.037928085	-0.033956663	-0.011966193	-0.034762777	-0.045042842	0.002033252	-0.030470136	0.004891567	-0.012646409	0.014717987	-0.046603614	-0.068855897	-0.064455291	0.02503687	0.0114663	-0.025033514	-0.052852296	0.005170521	0.018732546	0.010950518	-0.000389728	0.018794761	0.026164528	0.012507923	-0.041073283	0.005853366	0.003111062	0.062305134	0.058211169	0.093063802	0.04907688	0.103049264	0.063937153	0.0787416	0.015894804	-0.019354444	-0.02128925	-0.033711206	-0.059722559	0.04704757	0.041474986	0.057869088	0.102169689	-0.097412591	-0.096413973	0.035568823	0.000649503	0.044567886	0.015291204	0.042572337	0.005438663	0.033101545	0.002532404	0.004017658	0.01947851	-0.015239623	-0.034606022	-0.029614462	-0.015895794
-0.031268272	0.050411726	0.014791404	0.217024059	0.043226149	0.17330222	-0.006188653	0.117397584	0.075998788	0.262071709	0.147928047	0.279525999	0.05129733	0.066024063	-0.090208893	0.011582975	0.074847604	0.067556521	0.126128827	0.350906368	0.130485079	0.237253674	0.091736462	0.110137997	0.019245981	0.019739822	0.014255984	0.074598583	0.092522202	0.187501904	0.086321728	0.167283159	0.020419396	0.044618495	0.046726902	0.065738008	0.158910281	0.213110899	0.06579051	0.137800119	0.065859368	0.123111045	0.087198267	0.091015298	0.02197178	0.078427774	0.120864595	0.151369476	0.03803046	0.032903692	0.028896051	0.097631988	0.170608227	0.198259777	0.099438561	0.134715972	0.112938576	0.165528948	0.044461696	0.055302699	-0.006118798	0.076335453	0.010460579	0.1636503	0.111200181	0.163927413	0.27985085	0.381905554	0.159697813	0.286752697	-0.04408199	0.020340267	-0.040416606	-0.031132205	0.024185527	0.067683868	-0.000914028	0.034019589	0.029508007	0.080643248	0.235142361	0.49038272	0.162692622	0.261242776	0.693614844	0.0	0.155636986	0.367901767	0.209509081	0.304698549	0.094196781	-0.028718358	0.204862956	0.041936641	-0.009794123	-0.000270313	-0.031796602	-0.024010667	0.012046826	-0.025388494	0.184756214	0.054658216	0.067073967	0.019840709	0.079656176	0.020305848	-0.020087647	-0.018771518	-0.058649741	-0.027278932	-0.0559812	-0.071255192	-0.05375894	-0.048524047	-0.010583469	-0.013975042	-0.046987861	-0.040161893	-0.024583068	-0.018423762	-0.010990399	0.004343617	-0.069031833	-0.03579596	0.010242847	0.033232774	0.046187683	0.033307534	0.001474639	0.008394103	0.007292705	-0.010263456	-0.00629179	0.046212619	0.021837642	0.06891675	0.07317843	0.047226916	0.041585297	0.088035771	0.071948017	0.087475152	0.007990941	0.037273388	-0.026213434	0.002530084	0.097891654	0.119695165	0.073317402	0.198986102	-0.055631544	-0.035719202	0.028114573	0.014488705	0.045241878	0.031186486	0.015331577	0.045937525	-0.005136791	0.016334304	-0.024470468	-0.003277888	-0.019814716	-0.004870253	-0.016058034	-0.007702514
0.004948552	0.034482434	0.073656684	-0.011551521	-0.024417146	-0.103664478	-0.039298242	-0.114129114	0.006878735	-0.029494789	0.104038214	0.024432126	0.007282679	-0.016969177	0.006326538	-0.041854351	0.094212136	0.109003171	0.126306508	0.130238233	0.111914377	0.144628062	0.078122877	0.075416229	0.043428634	0.109471948	-0.026750125	-0.024617306	0.136605228	0.092213569	-0.012487412	-0.026643308	0.020234906	-0.042659932	-0.035278433	-0.075065456	0.091973079	0.041233785	0.309452215	0.228781112	0.26104457	0.238722029	0.257320063	0.215889267	0.018026823	0.049923496	0.07661459	0.099191008	0.066054065	0.068842344	0.082844014	0.10847413	0.07550978	0.079731157	0.090986536	0.084542698	0.187835393	0.169820995	0.048434066	0.045245031	-0.023993089	0.01515618	-0.074992768	-0.05775263	-0.037350322	-0.070505325	0.146020432	0.067938146	0.055355973	0.019381699	0.031290474	0.030258675	-0.054308699	-0.028100548	0.048704948	-0.001825295	0.00983847	0.019353235	-0.008774268	0.019188356	0.079400025	0.10327735	0.372066422	0.29840914	0.30294789	0.155636986	0.0	0.558731606	0.223569419	0.164495283	-0.014380563	0.020957788	0.01263386	0.026825607	0.061184141	0.026873846	0.064065643	0.040354615	-0.056989514	-0.013922746	0.015867859	0.017001356	-0.002073372	0.01467628	0.058658851	0.052018402	-0.045539874	-0.067361913	-0.024124125	0.019530913	0.001900076	-0.070351965	-0.032228954	-0.017784467	-0.025661809	-0.025886935	-0.016467489	-0.033341958	-0.040883215	-0.059215283	-0.030195592	-0.032837348	-0.047577578	-0.085509102	0.022805459	0.009133433	-0.014640231	-0.06576036	0.033384907	0.068176512	-0.032219499	-0.029438463	-0.059218778	-0.063251414	0.041389805	0.033898199	0.051527953	0.013235521	0.040099041	0.042249787	0.030869612	0.02653022	-0.042589518	-0.022796792	-0.037242367	-0.046647666	0.067184809	0.074207504	0.041227568	0.030690037	-0.048370866	-0.048688114	0.101703514	0.089760182	0.031876447	0.0549983	0.066662257	0.040232973	0.069332255	0.048796432	0.036951346	0.055669736	0.005433983	-0.035180097	0.014793605	-0.001660787
-0.03756269	0.024831412	0.01158586	0.07978271	-0.069402041	-0.040291218	-0.10139572	-0.073879248	-0.040661959	0.026856179	0.068782257	0.101949278	-0.039349194	-0.030361295	-0.077004509	-0.03656212	0.086418985	0.136002604	0.132562299	0.268928761	0.132557101	0.212514353	0.058685467	0.120995607	0.038872064	0.111521797	-0.019021953	-0.003684394	0.10115058	0.163944425	0.003757408	0.035276642	-0.037038652	-0.037834127	-0.033996223	-0.045393963	0.09061491	0.109197699	0.227839003	0.27934094	0.203447644	0.269597486	0.182980874	0.243655813	0.02195449	0.052170846	0.089668977	0.094160111	0.098420297	0.083492228	0.067704836	0.102550922	0.088953948	0.097180288	0.097280353	0.120680005	0.197624325	0.242207269	0.009387781	0.047367139	0.005261385	0.060471199	-0.096995255	0.003605093	-0.04174469	-0.021792609	0.149891642	0.15261795	0.079130107	0.108300718	0.003973092	0.025365231	-0.072855646	-0.040570535	0.007335856	0.048697182	-0.017480113	0.036965824	-0.025816579	-0.001561888	0.050581194	0.203774814	0.292424861	0.445117371	0.331116232	0.367901767	0.558731606	0.0	0.193006246	0.233528077	0.020569604	0.026882632	0.084020338	0.075920298	0.057533944	0.041847695	0.015863439	0.034675824	-0.008121657	-0.023529629	0.093199365	0.03477769	0.02105939	0.033104427	0.084159304	0.06015907	-0.02086042	-0.072634257	-0.000328529	0.017747789	-0.018717856	-0.071899709	-0.040611793	0.025122398	0.016013315	-0.025158761	-0.021323249	-0.036131296	-0.059710063	-0.056268146	-0.018539405	-0.041035698	-0.070390788	-0.056586888	-0.009830411	0.025320806	0.004017511	-0.027884696	0.018903327	0.035249486	-0.053619181	-0.051123031	-0.037962038	-0.018477631	0.03781257	0.039782061	0.044804257	0.040546255	0.020139117	0.075090553	0.048290293	0.044378484	-0.014905332	-0.0141835	-0.057324539	-0.042207734	0.110085653	0.131229187	0.087538561	0.129512658	-0.050847346	-0.046391407	0.085203608	0.09870814	0.031818643	0.03676294	0.022538091	0.035378929	0.045599276	0.045479544	0.049027615	0.046261995	0.021032187	0.003223947	-0.013969682	-0.006359794
0.0695651	0.041722767	0.115640396	0.08495661	0.166432138	0.141522032	0.068077036	0.053871304	0.132323714	0.085144418	0.088607703	0.088093458	-0.009613362	-0.00795646	-0.035435773	-0.057279312	0.005899086	-0.011166289	0.054491372	0.074562009	0.064256995	0.071317587	0.105336067	0.120966174	0.092021924	0.121204666	0.091088219	0.106420705	0.139535637	0.085346335	0.191317042	0.122347848	-0.061941638	-0.0929581	-0.056744442	-0.099392929	0.004225783	-0.051106784	0.126957614	0.108195512	0.170652239	0.189879974	0.096974967	0.099298367	-0.048452184	-0.044041342	-0.028021833	-0.024479064	0.01263048	0.014259579	0.021727797	0.037118557	0.143482747	0.099020126	0.182112072	0.092476911	0.274178943	0.186559965	0.062520612	0.092313713	0.182030208	0.155805991	0.230328242	0.156721678	0.021555323	0.037608413	0.168617368	0.150680079	0.06643663	-0.001068028	0.005665472	0.005539102	-0.09138255	-0.035135944	-0.026385433	-0.049225479	-0.060810727	-0.029489681	-0.023096278	-0.041322218	0.005696454	0.017822951	0.085248417	0.074130018	0.282907164	0.209509081	0.223569419	0.193006246	0.0	0.426612659	0.07286408	0.072059387	0.121671547	0.137719553	0.034492074	0.011732527	-0.002708292	-0.042730096	0.029733451	0.053848412	0.126332121	0.107138151	0.110594	0.142832233	0.06471481	0.060078088	0.022543934	0.034400853	-0.018092289	-0.036831379	-0.062953176	-0.023507552	0.06332126	-0.005545957	-0.024302711	-0.024091967	-0.010896673	-0.07849072	-0.069464133	-0.024126659	-0.02039702	-0.031944805	-0.02007553	-0.02814259	0.003825187	0.04529686	-0.005567574	-0.006623853	0.03412321	0.044667129	-0.014983225	-0.048886088	0.006785328	0.007791238	0.003734825	-0.004844938	0.053413007	-0.004353688	0.068506107	0.048107645	0.066024116	0.01399606	0.003461447	0.027761497	-0.023914717	-0.032822962	-0.008393549	-0.026194714	-0.033594183	-0.016372917	-0.108199237	-0.089084698	0.01669904	-0.016611826	0.030534936	0.009246724	-0.006489213	-0.017318464	-0.025166762	-0.01901481	-0.006605622	-0.011184158	0.001913885	-0.002622037	0.004218844	-0.009724761
0.103554889	0.051761296	0.056791615	0.098762621	0.099028535	0.095890788	0.026237003	0.042819403	0.060123687	0.029064714	0.025569185	0.06189612	-0.040130396	-0.03118238	-0.07856909	-0.080343637	-0.026031191	0.012923683	0.026782484	0.082975567	0.047615197	0.078693971	0.085068154	0.088549077	0.085410323	0.093254953	0.091981411	0.150750422	0.071879864	0.087356328	0.117755058	0.115878854	-0.109648155	-0.082326514	-0.084983488	-0.109351685	-0.041227781	-0.048075959	0.06972973	0.115458862	0.124334705	0.206280664	0.092144221	0.103224375	0.007217873	-0.001906022	0.042548948	0.047737021	0.102346296	0.106838196	0.132387434	0.189537406	0.192093584	0.236460737	0.265791833	0.298817906	0.293791922	0.396842738	0.092657074	0.122936437	0.199984274	0.261990303	0.145211093	0.148281107	-0.014000734	0.039344789	0.054134442	0.107568598	0.02536317	0.026681936	-0.002216594	0.048695177	-0.071258823	-0.080787736	-0.055366662	-0.018574176	-0.070300667	-0.027609667	-0.07223151	-0.060275011	-0.037634857	0.020007088	0.076622259	0.132679064	0.185788735	0.304698549	0.164495283	0.233528077	0.426612659	0.0	0.091939864	0.095495074	0.084110518	0.040176819	0.04490152	0.049482763	-0.002733273	-0.036099297	0.05976575	0.065826098	0.095393679	0.035481	0.099521628	0.130233617	0.044861409	0.017738663	0.044860508	0.045842606	-0.01679218	-0.026035485	-0.060383026	-0.021123167	0.065847935	0.001300042	-0.028884099	-0.031657605	-0.049994002	-0.038127421	-0.027997278	-0.049878284	-0.048245132	-0.035533033	-0.056327371	-0.056806841	0.027547693	0.034215674	0.008952199	-0.013318661	0.008751546	0.020099453	-0.055373046	-0.079068578	-0.023124236	-0.012199069	-0.019804302	0.013242533	0.048362337	-0.0067311	0.05799243	0.070230208	0.042780851	0.03512895	0.01358792	0.020115697	-0.011099491	-0.021828436	-0.044108759	-0.054972097	-0.038313615	-0.017300681	-0.124369698	-0.114741039	0.013339562	0.022438453	0.036689871	0.009527269	-0.031396991	-0.005732451	-0.059907404	-0.018913792	-0.014494782	-0.02980874	0.001702797	-0.002081365	-0.00538944	-0.003186617
-0.091492214	-0.112101624	-0.000861978	0.154315809	0.07166134	0.168640306	-0.047593205	0.023619617	-0.02788757	0.025738318	0.048028538	0.108270391	-0.117372949	-0.123060589	-0.096956183	-0.089785169	-0.024014186	-0.038369846	0.01639058	0.127052105	-0.054506225	-0.002510284	-0.010132736	0.003085599	-0.009682506	0.043371175	0.02637316	0.114760151	-0.021665113	0.063688951	0.078552086	0.04436613	-0.107005866	-0.114517886	-0.084414688	-0.022045474	0.026420141	0.040801078	-0.0730981	-0.075872693	-0.040991289	-0.046448403	-0.08474794	-0.066191157	0.028950404	-0.032307421	-0.038377898	-0.043250313	0.044989209	0.041486904	-0.045152216	-0.045210834	0.048120798	0.003416288	0.106523784	0.049010487	0.126840541	0.093966781	-0.159359806	-0.170963039	-0.109606469	-0.019206987	-0.013308035	0.10926857	-0.039844023	-0.001527854	0.078249785	0.153490127	-0.043061531	0.014911801	-0.122351243	-0.092827619	-0.102180309	-0.110944146	-0.093186475	-0.099929889	-0.035153684	-0.041625562	-0.061546221	-0.104777069	-0.088116548	-0.056864303	-0.050437424	-0.036399056	0.056432721	0.094196781	-0.014380563	0.020569604	0.07286408	0.091939864	0.0	0.431410189	0.57892459	0.260927151	-0.012348488	-0.026635033	0.085265459	0.061549476	0.501019814	0.372414024	0.380631843	0.169859153	0.295205642	0.162482957	0.178631157	0.104044734	0.066730751	0.119240084	-0.024042408	0.017089844	0.078676689	0.274214125	0.345469165	0.198999335	0.132805513	0.028150217	-0.017185716	0.001897434	-0.029635335	-0.019381751	-0.04357933	-0.012741203	-0.018553132	0.038276974	-0.035193345	0.007381431	-0.017636929	0.006574148	-0.044930459	-0.038453438	0.026132341	0.019110251	0.037057552	0.04548198	0.006713968	0.008943818	-0.003166764	0.022105506	0.024855607	0.009520964	0.052301467	0.050897423	0.008927669	0.040942438	0.006277811	-0.002040931	-0.058796314	-0.035986667	-0.040281432	0.043100556	-0.087267825	-0.043274958	-0.067718347	-0.050170695	0.017075296	0.020756012	0.017796305	0.029204796	-0.01191653	0.050618135	0.002318281	0.007254624	0.013468631	-0.013782556	0.015105971	0.007370595
-0.027244222	-0.133812856	0.158724357	-0.024603974	0.16866142	-0.045281948	0.028191889	-0.097969773	0.111526872	-0.06546734	0.16018123	0.054045501	-0.141073626	-0.117052451	0.019401432	-0.149310716	-0.029592215	-0.048433845	0.161910646	0.022558807	0.085401847	0.005373524	0.025932438	0.034745946	0.009329442	0.015646802	0.058054635	0.027095387	0.039309108	-0.010354726	0.129361403	0.044947745	-0.150010247	-0.131135319	-0.066249305	-0.149140169	0.099628495	-0.024968765	-0.01530173	-0.032540997	-0.012294956	-0.043309667	-0.051202638	-0.055865401	0.047619904	-0.01959358	-0.019822205	-0.085216709	-0.025584324	0.087551513	-0.091356255	-0.071293478	-0.02349559	-0.057914225	-0.00407433	0.062628182	-0.021752722	0.059401861	-0.165106425	-0.146254346	-0.077931645	-0.130073621	0.004026936	-0.050855728	-0.094550637	-0.158897353	0.200619447	0.064478702	0.011467019	-0.118723564	-0.084625302	-0.12550119	-0.038698124	-0.049547518	-0.076344204	-0.103153858	-0.029362893	-0.04157821	-0.128046636	-0.104287322	-0.151739803	-0.099958795	-0.059292321	-0.07401807	0.120230737	-0.028718358	0.020957788	0.026882632	0.072059387	0.095495074	0.431410189	0.0	0.287585327	0.519136587	-0.017673944	-0.007867423	0.066956527	0.069596868	0.24056647	0.52541474	0.110915466	0.27917499	0.091166515	0.242226961	0.062160502	0.189481623	0.077253835	0.097685382	0.000304957	0.026939636	0.09982791	0.290729517	0.360140343	0.195660121	0.113853812	0.012567624	0.012778312	0.004876868	-0.021842684	-0.068058565	0.008838245	-0.007378963	0.030441397	0.016776324	-0.03876231	-0.026395424	-0.00834719	-0.032348614	0.013055028	-0.015481683	0.020446462	-0.009367965	0.057471972	0.02818233	0.052185977	-0.006233922	0.031859303	-0.017314228	0.028073259	-0.022100762	0.034592899	0.013026342	-0.021887413	-0.010663481	-0.027528602	-0.05645898	-0.031868275	-0.042650601	0.030007714	-0.01884614	-0.052680781	-0.061791976	-0.049086205	-0.020869571	0.016180117	-0.010116613	0.018976258	0.003562379	0.022916069	-0.009482401	0.025826762	0.008367031	0.038965382	-0.017367245	-0.009030903	0.02396774
-0.078806103	-0.071976351	0.085287096	0.298845209	0.146421963	0.272981215	-0.080339296	0.028860817	-0.021587756	0.073675324	0.04258863	0.167331758	-0.111033359	-0.110917076	-0.084855908	-0.042957625	-0.028015306	-0.004477965	0.144698616	0.295967487	-0.007478226	0.094193733	-0.000494211	0.052342534	-0.010620165	0.037291314	0.045153882	0.105190482	0.004249582	0.068183157	0.075800573	0.097807845	-0.120549629	-0.127628124	-0.031656267	0.038970065	0.066873557	0.075535461	-0.063396561	-0.062668938	0.003411102	-0.047158638	-0.060721283	-0.053296671	-0.082218348	-0.100862277	-0.123622229	-0.134447129	-0.085579916	-0.090927698	-0.158937682	-0.145713204	-0.041848207	-0.094579693	-0.014681099	-0.040883751	-0.011525596	-0.062044034	-0.072920248	-0.119523377	-0.10638319	-0.010819632	0.056024543	0.219486763	-0.007021058	0.031748823	0.204375098	0.338728967	-0.055941676	0.015525497	-0.07182638	-0.063611037	-0.098521572	-0.085202151	-0.038007123	-0.066995233	0.000684996	-0.01356639	-0.084522923	-0.111066797	-0.079460332	-0.018362276	-0.043810241	-0.051515733	0.113199489	0.204862956	0.01263386	0.084020338	0.121671547	0.084110518	0.57892459	0.287585327	0.0	0.591122448	-0.023408953	-0.028282532	0.022321559	0.002752754	0.264277502	0.156030856	0.619700146	0.356095474	0.390298666	0.272598834	0.341196891	0.247283835	0.049162374	0.044224099	0.011382393	-0.000603974	-0.007684851	0.190623162	0.300922359	0.252080573	0.144152262	0.051379368	-0.007323407	-0.006903013	-0.036336995	-0.006706553	-0.016065854	-0.002924251	0.010166524	0.074479308	-0.041033397	0.000588547	0.01709757	0.02920463	0.005994385	0.020082149	0.05493022	0.046413655	0.077136928	0.102900267	0.006582296	0.018167609	0.018712113	0.00320253	-0.002462928	-0.027026881	0.021059484	0.017321628	-0.013856605	0.026428829	-0.016332729	-0.035395683	-0.032623258	-0.009755015	0.020687336	0.158625013	-0.061916799	-0.014255993	-0.074108575	-0.037229992	0.018422872	0.034508961	0.039630813	0.066997278	-0.00904741	0.043872762	0.011510933	0.029943801	0.049106518	-0.010162769	0.001163491	-0.031981639
0.02291585	-0.025293821	0.291872116	0.085324986	0.296110315	0.041214602	0.0274658	-0.091971219	0.127222447	-0.045905789	0.135645386	0.038316099	-0.117747959	-0.099911065	0.073551783	-0.056558143	-0.015623964	-0.037008154	0.262187941	0.111950763	0.101805507	0.030651068	0.023026551	0.063260282	0.013058484	0.020946127	0.051520193	0.036055396	0.026306976	-0.01714004	0.1171816	0.04513739	-0.154097626	-0.155819451	-0.007314272	-0.082927646	0.122758577	0.000340582	0.006751956	-0.040177027	0.025577106	-0.015730569	-0.026785856	-0.056220897	-0.047895461	-0.094392253	-0.095132046	-0.141807963	-0.085875715	-0.051869431	-0.125187423	-0.115242203	-0.031266686	-0.079086806	-0.057558565	0.026120248	-0.076551816	-0.054378266	-0.059522368	-0.04601942	0.000865596	-0.083567393	0.138701963	0.048125411	-0.022447841	-0.08573635	0.327348357	0.174314951	0.01800179	-0.13849672	-0.045529852	-0.102585086	-0.093505282	-0.07481431	-0.033025971	-0.066691903	-0.035485185	-0.053176069	-0.103769376	-0.097777825	-0.146415694	-0.089715585	-0.055320449	-0.060494638	0.162919519	0.041936641	0.026825607	0.075920298	0.137719553	0.040176819	0.260927151	0.519136587	0.591122448	0.0	-0.009066087	-0.021052288	0.024928877	0.016665172	0.104500153	0.283127943	0.305027598	0.583715377	0.212131349	0.417619809	0.21175423	0.33798938	0.062367625	0.070180984	0.053938488	0.003445045	0.008032661	0.164031915	0.306729966	0.241625493	0.143118137	0.038943517	-0.004877088	-0.053787415	-0.039507132	-0.061968046	0.014247996	-0.023330192	0.048891547	0.02589943	-0.026850354	0.001591067	0.01251015	-0.015492516	0.019120314	0.015588624	0.051834967	0.004595187	0.072399479	0.039159815	0.045534087	-0.00945238	0.03188486	-0.040853566	0.00057978	-0.083105589	0.015343959	-0.06133726	0.004226923	-0.012663997	-0.042470312	-0.055217832	-0.047509447	-0.06662728	0.021666419	0.016159755	-0.068830055	-0.053503025	-0.051392774	-0.041232757	0.030496715	0.009947395	0.022724302	0.020063871	0.002774878	-0.017338662	-0.024997262	-0.010583354	0.023290217	-0.022845158	-0.016331525	-0.014655622
0.017822985	0.021601515	-0.031667172	-0.046830731	-0.049657803	-0.079664447	-0.012126514	-0.070745922	-0.022446449	-0.04770424	0.013721932	-0.029731351	0.005272337	-0.021878095	-0.038594654	-0.003093994	-0.014507528	0.03312926	-0.047167484	-0.044513933	0.010652327	0.022252427	0.037578429	0.040229325	0.003093889	-0.016306619	0.02158201	0.044730625	0.005494664	0.040874237	0.02164331	0.018679296	0.053163561	0.055609598	-0.033463595	-0.05124238	-0.022293475	-0.008723721	0.122062046	0.100127433	0.158971451	0.109301276	0.015758706	0.052803216	0.039930794	0.008338201	0.032936785	0.045635024	0.061357167	0.074978862	0.031056409	0.031705129	0.00041874	0.021784977	0.007098319	0.051734551	0.106015987	0.095968838	0.038234896	0.001541121	0.023810105	0.017426167	-0.044821836	-0.058143501	-0.02449522	-0.066869829	-0.028380367	-0.034263957	0.024414276	-0.00071897	0.110192619	0.107566881	-0.055713784	-0.041829775	-0.00529295	-0.008517357	-0.036526483	0.016647245	0.024795191	0.027030411	-0.000300442	0.011726055	0.086038834	0.044706676	0.006460576	-0.009794123	0.061184141	0.057533944	0.034492074	0.04490152	-0.012348488	-0.017673944	-0.023408953	-0.009066087	0.0	0.57564787	0.489870554	0.375980242	0.142152076	0.102718524	-0.026737712	-0.030409831	0.009530828	-0.001929558	0.082751427	0.068368618	0.032897221	0.062078446	0.280752291	0.476485428	0.293491371	0.154914552	0.04133061	0.149567795	0.105953919	0.067268675	0.001226053	-0.021814367	-0.046673051	-0.037263248	0.006612932	0.001988193	-0.039366839	-0.058863613	0.012953228	0.005003082	0.068991476	0.024084275	0.0155248	0.059604148	-0.018880609	-0.004105755	-0.039606285	-0.028799959	0.064655388	0.019084771	0.022051564	0.031779836	0.018323824	0.018103979	-0.009212786	0.011752666	-0.021935813	-0.023181789	0.005129091	0.000970909	0.017178458	0.0040836	-0.024409153	-0.023064502	-0.009604257	-0.035797925	-0.011611024	0.016048082	0.037902518	0.058989884	0.047365979	0.069650771	0.033099432	0.040538822	0.06931183	0.028612588	0.06939795	0.015532191	0.054323597	0.120574165
-0.018975373	-0.011389407	-0.077863027	-0.07291756	-0.094572457	-0.064343466	-0.016500533	-0.024648272	-0.034947582	0.001603815	0.006524188	-0.025257302	0.04250935	0.045127468	-0.060532113	-0.011672592	-0.02569883	-0.008444608	-0.078998999	-0.077196795	-0.002518791	-0.008076975	0.049225236	-0.000214575	0.017100192	-0.016026665	0.03081743	-0.001753653	0.039295062	0.055620702	0.02282773	0.005529487	0.063823568	0.121656581	-0.027941643	-0.045614554	-0.044239583	-0.022446157	0.092190694	0.122919503	0.150109617	0.109531482	0.036500163	0.052154803	0.03909427	0.01862609	0.00236279	0.02257148	0.057056754	0.076976691	0.017444737	0.018796591	-0.018156789	0.005618101	0.03477955	0.045690711	0.121382094	0.117026492	-0.004961721	-0.033197906	0.004453414	0.013759696	-0.05162205	-0.060798076	-0.020663066	-0.015926926	-0.070240602	-0.058684246	0.005302992	-0.009320945	0.107274045	0.078480427	-0.069657318	-0.043754447	-0.012723102	0.017644834	-0.009571601	0.033416744	0.054461327	0.05725446	0.019958669	0.025337665	0.070544878	0.063557727	-0.027074357	-0.000270313	0.026873846	0.041847695	0.011732527	0.049482763	-0.026635033	-0.007867423	-0.028282532	-0.021052288	0.57564787	0.0	0.449271338	0.481761232	0.148284113	0.127671171	-0.023902061	-0.027796188	-0.010442533	0.007963427	0.069421912	0.084246214	0.043992613	0.038745605	0.21587133	0.437757207	0.312453372	0.165449934	0.043336416	0.121974122	0.088930236	0.057742953	0.010010708	-0.012078674	-0.003139267	0.000771483	0.018017656	0.001899719	-0.015640658	-0.017177926	0.019229528	0.01989731	0.049624514	0.040080656	0.023672964	0.029205661	0.017568815	0.019138286	-0.004658199	-0.017116437	0.052020255	0.005397871	0.009982564	0.023188327	0.019889293	0.06352205	-0.002476485	0.041725169	0.018667559	-0.013029149	-0.001785375	0.004029298	0.035550775	-0.001928202	-0.037855746	-0.04163757	-0.000639849	-0.005771261	-0.021803756	0.017457533	0.026938581	0.067174323	0.043391887	0.056619337	0.049147931	0.064031917	0.051023707	0.039344999	0.061600989	0.037336447	0.063347298	0.106881936
